3	13163295	13163496	MYB119_peak_5359	123	.	3	13163277	13163567	.	.	-
3	13484269	13484470	MYB119_peak_3232	149	.	3	13484402	13484562	.	.	-
3	14085993	14086194	MYB119_peak_6852	115	.	3	14085247	14086318	.	.	+
3	14085993	14086194	MYB119_peak_6852	115	.	3	14085247	14086318	.	.	+
3	14085993	14086194	MYB119_peak_6852	115	.	3	14085297	14086318	.	.	+
3	14085993	14086194	MYB119_peak_6852	115	.	3	14085353	14086318	.	.	+
3	14085993	14086194	MYB119_peak_6852	115	.	3	14085353	14086318	.	.	+
3	14297740	14297941	MYB119_peak_9200	108	.	3	14297930	14298426	.	.	+
3	14324999	14325200	MYB119_peak_7293	113	.	3	14325104	14325480	.	.	-
3	14324999	14325200	MYB119_peak_7293	113	.	3	14325104	14325853	.	.	-
3	14727479	14727680	MYB119_peak_4638	129	.	3	14727443	14727626	.	.	+
3	14759293	14759494	MYB119_peak_3261	148	.	3	14758177	14759593	.	.	-
3	14759293	14759494	MYB119_peak_3261	148	.	3	14758177	14759593	.	.	-
3	14759293	14759494	MYB119_peak_3261	148	.	3	14758177	14759593	.	.	-
3	14759293	14759494	MYB119_peak_3261	148	.	3	14758177	14759593	.	.	-
3	14843203	14843404	MYB119_peak_3933	137	.	3	14842848	14843718	.	.	-
3	14843681	14843882	MYB119_peak_378	362	.	3	14842848	14843718	.	.	-
3	14876902	14877103	MYB119_peak_8947	108	.	3	14876475	14877255	.	.	+
3	15018180	15018381	MYB119_peak_4483	130	.	3	15017274	15018653	.	.	+
3	15075508	15075709	MYB119_peak_297	387	.	3	15075699	15076015	.	.	-
3	15091693	15091894	MYB119_peak_1310	222	.	3	15091520	15092521	.	.	-
3	15179729	15179930	MYB119_peak_1885	190	.	3	15179550	15180114	.	.	-
3	15179729	15179930	MYB119_peak_1885	190	.	3	15179550	15180114	.	.	-
3	15190631	15190832	MYB119_peak_5185	124	.	3	15190785	15190811	.	.	+
3	15190631	15190832	MYB119_peak_5185	124	.	3	15190785	15190811	.	.	+
3	15190889	15191090	MYB119_peak_1549	207	.	3	15190858	15191159	.	.	+
3	15190889	15191090	MYB119_peak_1549	207	.	3	15190858	15191321	.	.	+
3	15190889	15191090	MYB119_peak_1549	207	.	3	15190903	15191159	.	.	+
3	15190889	15191090	MYB119_peak_1549	207	.	3	15190903	15191159	.	.	+
3	15190889	15191090	MYB119_peak_1549	207	.	3	15190917	15191657	.	.	+
3	15208763	15208964	MYB119_peak_8103	110	.	3	15208790	15208991	.	.	+
3	15291952	15292153	MYB119_peak_5042	125	.	3	15291750	15292340	.	.	-
3	15354722	15354923	MYB119_peak_5539	121	.	3	15354534	15355494	.	.	-
3	15517322	15517523	MYB119_peak_4569	129	.	3	15517242	15517545	.	.	-
3	15539095	15539296	MYB119_peak_8948	108	.	3	15538815	15539418	.	.	+
3	15568722	15568923	MYB119_peak_6998	114	.	3	15568644	15568758	.	.	+
3	15568722	15568923	MYB119_peak_6998	114	.	3	15568835	15569288	.	.	+
3	15616845	15617046	MYB119_peak_3661	141	.	3	15616735	15617149	.	.	-
3	15616845	15617046	MYB119_peak_3661	141	.	3	15616735	15617309	.	.	-
3	15661178	15661379	MYB119_peak_6999	114	.	3	15660769	15661255	.	.	+
3	15752298	15752499	MYB119_peak_4799	127	.	3	15752329	15752449	.	.	+
3	15775369	15775570	MYB119_peak_8779	109	.	3	15775180	15775873	.	.	-
3	15839279	15839480	MYB119_peak_3930	137	.	3	15839122	15840067	.	.	+
3	15895251	15895452	MYB119_peak_576	310	.	3	15894789	15895257	.	.	+
3	15940189	15940390	MYB119_peak_6919	114	.	3	15940183	15940903	.	.	+
3	16010341	16010542	MYB119_peak_4763	127	.	3	16010428	16010518	.	.	+
3	16140206	16140407	MYB119_peak_8353	109	.	3	16140056	16140326	.	.	+
3	16140206	16140407	MYB119_peak_8353	109	.	3	16140056	16140326	.	.	+
3	16153709	16153910	MYB119_peak_655	296	.	3	16153559	16153829	.	.	+
3	16153709	16153910	MYB119_peak_655	296	.	3	16153559	16153829	.	.	+
3	16153709	16153910	MYB119_peak_655	296	.	3	16153559	16154122	.	.	+
3	16228172	16228373	MYB119_peak_8346	110	.	3	16228128	16228192	.	.	-
3	16228172	16228373	MYB119_peak_8346	110	.	3	16228278	16228498	.	.	-
3	16285668	16285869	MYB119_peak_7835	111	.	3	16285740	16286013	.	.	+
3	16285668	16285869	MYB119_peak_7835	111	.	3	16285849	16286013	.	.	+
3	16285668	16285869	MYB119_peak_7835	111	.	3	16285849	16286013	.	.	+
3	16285668	16285869	MYB119_peak_7835	111	.	3	16285849	16286013	.	.	+
3	16369199	16369400	MYB119_peak_7304	113	.	3	16368889	16369284	.	.	+
3	16380950	16381151	MYB119_peak_7182	113	.	3	16380606	16381434	.	.	+
3	16402763	16402964	MYB119_peak_5490	122	.	3	16401890	16403170	.	.	-
3	16428506	16428707	MYB119_peak_6562	116	.	3	16428548	16428672	.	.	+
3	16428506	16428707	MYB119_peak_6562	116	.	3	16428548	16428672	.	.	+
3	16428506	16428707	MYB119_peak_6562	116	.	3	16428548	16428672	.	.	+
3	16428506	16428707	MYB119_peak_6562	116	.	3	16428548	16428672	.	.	+
3	16428506	16428707	MYB119_peak_6562	116	.	3	16428548	16428672	.	.	+
3	16432997	16433198	MYB119_peak_7570	112	.	3	16432737	16433062	.	.	+
3	16432997	16433198	MYB119_peak_7570	112	.	3	16432737	16433062	.	.	+
3	16432997	16433198	MYB119_peak_7570	112	.	3	16433168	16433321	.	.	+
3	16432997	16433198	MYB119_peak_7570	112	.	3	16433168	16433321	.	.	+
3	16466840	16467041	MYB119_peak_7478	112	.	3	16467024	16467193	.	.	+
3	16467624	16467825	MYB119_peak_6509	116	.	3	16467487	16467631	.	.	+
3	16467624	16467825	MYB119_peak_6509	116	.	3	16467707	16467858	.	.	+
3	16474389	16474590	MYB119_peak_6558	116	.	3	16474402	16474483	.	.	-
3	16474389	16474590	MYB119_peak_6558	116	.	3	16474402	16474483	.	.	-
3	16474389	16474590	MYB119_peak_6558	116	.	3	16474402	16474483	.	.	-
3	16474389	16474590	MYB119_peak_6558	116	.	3	16474556	16474627	.	.	-
3	16474389	16474590	MYB119_peak_6558	116	.	3	16474556	16474627	.	.	-
3	16474389	16474590	MYB119_peak_6558	116	.	3	16474556	16474627	.	.	-
3	16496551	16496752	MYB119_peak_5081	125	.	3	16496726	16496868	.	.	+
3	16541542	16541743	MYB119_peak_5855	119	.	3	16541614	16542636	.	.	-
3	16541542	16541743	MYB119_peak_5855	119	.	3	16541668	16542636	.	.	-
3	16728904	16729105	MYB119_peak_94	504	.	3	16728700	16729547	.	.	+
3	16733089	16733290	MYB119_peak_1859	191	.	3	16733047	16733854	.	.	+
3	16733089	16733290	MYB119_peak_1859	191	.	3	16733047	16733854	.	.	+
3	16740446	16740647	MYB119_peak_7738	111	.	3	16740328	16740546	.	.	-
3	16818171	16818372	MYB119_peak_6618	116	.	3	16818346	16819257	.	.	+
3	16824924	16825125	MYB119_peak_6619	116	.	3	16825004	16825065	.	.	-
3	16865526	16865727	MYB119_peak_1045	245	.	3	16865197	16866261	.	.	-
3	16871835	16872036	MYB119_peak_2804	158	.	3	16871577	16872398	.	.	+
3	16909905	16910106	MYB119_peak_2560	165	.	3	16909933	16910199	.	.	-
3	16909905	16910106	MYB119_peak_2560	165	.	3	16909933	16910199	.	.	-
3	16949201	16949402	MYB119_peak_8780	109	.	3	16948089	16949220	.	.	+
3	17008235	17008436	MYB119_peak_253	402	.	3	17007703	17008238	.	.	-
3	17008235	17008436	MYB119_peak_253	402	.	3	17008340	17008528	.	.	-
3	17008255	17008456	MYB119_peak_1169	233	.	3	17008340	17008528	.	.	-
3	17012728	17012929	MYB119_peak_2503	167	.	3	17012499	17012860	.	.	+
3	17024515	17024716	MYB119_peak_2468	168	.	3	17024014	17024552	.	.	-
3	17024515	17024716	MYB119_peak_2468	168	.	3	17024014	17024552	.	.	-
3	17053226	17053427	MYB119_peak_4163	134	.	3	17053215	17053287	.	.	+
3	17053226	17053427	MYB119_peak_4163	134	.	3	17053215	17053287	.	.	+
3	17053226	17053427	MYB119_peak_4163	134	.	3	17053360	17053432	.	.	+
3	17053226	17053427	MYB119_peak_4163	134	.	3	17053360	17053432	.	.	+
3	17083208	17083409	MYB119_peak_9203	108	.	3	17082677	17083218	.	.	+
3	17083208	17083409	MYB119_peak_9203	108	.	3	17083364	17083840	.	.	+
3	17091339	17091540	MYB119_peak_5233	124	.	3	17091533	17091635	.	.	-
3	17091339	17091540	MYB119_peak_5233	124	.	3	17091533	17092065	.	.	-
3	17128311	17128512	MYB119_peak_4484	130	.	3	17128210	17128338	.	.	+
3	17128311	17128512	MYB119_peak_4484	130	.	3	17128210	17128338	.	.	+
3	17146426	17146627	MYB119_peak_7393	113	.	3	17145796	17146867	.	.	-
3	17223609	17223810	MYB119_peak_4064	135	.	3	17223808	17224171	.	.	+
3	17249938	17250139	MYB119_peak_2944	155	.	3	17249716	17250035	.	.	+
3	17284473	17284674	MYB119_peak_7296	113	.	3	17282519	17284716	.	.	-
3	17284473	17284674	MYB119_peak_7296	113	.	3	17282519	17285022	.	.	-
3	17311994	17312195	MYB119_peak_7836	111	.	3	17311671	17313752	.	.	+
3	17326642	17326843	MYB119_peak_3410	145	.	3	17326601	17326806	.	.	-
3	17326642	17326843	MYB119_peak_3410	145	.	3	17326601	17326806	.	.	-
3	17326642	17326843	MYB119_peak_3410	145	.	3	17326601	17326806	.	.	-
3	17326642	17326843	MYB119_peak_3410	145	.	3	17326601	17326806	.	.	-
3	17358650	17358851	MYB119_peak_9205	108	.	3	17358590	17359145	.	.	+
3	17360889	17361090	MYB119_peak_2156	178	.	3	17360845	17360912	.	.	-
3	17360889	17361090	MYB119_peak_2156	178	.	3	17360845	17360912	.	.	-
3	17360889	17361090	MYB119_peak_2156	178	.	3	17360845	17360912	.	.	-
3	17360889	17361090	MYB119_peak_2156	178	.	3	17360994	17361145	.	.	-
3	17360889	17361090	MYB119_peak_2156	178	.	3	17360994	17361145	.	.	-
3	17360889	17361090	MYB119_peak_2156	178	.	3	17360994	17361668	.	.	-
3	17362072	17362273	MYB119_peak_8105	110	.	3	17361811	17362118	.	.	-
3	17362072	17362273	MYB119_peak_8105	110	.	3	17361811	17362240	.	.	-
3	17362072	17362273	MYB119_peak_8105	110	.	3	17361813	17362118	.	.	-
3	17376053	17376254	MYB119_peak_514	326	.	3	17375583	17376054	.	.	-
3	17384131	17384332	MYB119_peak_7183	113	.	3	17384257	17384754	.	.	-
3	17384131	17384332	MYB119_peak_7183	113	.	3	17384292	17384713	.	.	+
3	17464744	17464945	MYB119_peak_3903	138	.	3	17464394	17464806	.	.	+
3	17464744	17464945	MYB119_peak_3903	138	.	3	17464394	17464865	.	.	+
3	17469508	17469709	MYB119_peak_2476	168	.	3	17468712	17469517	.	.	-
3	17472684	17472885	MYB119_peak_2002	184	.	3	17472296	17473118	.	.	-
3	17472684	17472885	MYB119_peak_2002	184	.	3	17472296	17473118	.	.	-
3	17472684	17472885	MYB119_peak_2002	184	.	3	17472296	17473118	.	.	-
3	17473284	17473485	MYB119_peak_2016	184	.	3	17473215	17474253	.	.	-
3	17473284	17473485	MYB119_peak_2016	184	.	3	17473215	17474253	.	.	-
3	17473284	17473485	MYB119_peak_2016	184	.	3	17473215	17474253	.	.	-
3	17481829	17482030	MYB119_peak_5135	124	.	3	17481995	17482192	.	.	+
3	17482304	17482505	MYB119_peak_1281	224	.	3	17482271	17482522	.	.	+
3	17482387	17482588	MYB119_peak_3231	149	.	3	17482271	17482522	.	.	+
3	17522011	17522212	MYB119_peak_9214	108	.	3	17521629	17522587	.	.	+
3	17539245	17539446	MYB119_peak_1060	244	.	3	17539288	17540365	.	.	-
3	17539245	17539446	MYB119_peak_1060	244	.	3	17539337	17540365	.	.	-
3	17636587	17636788	MYB119_peak_8354	109	.	3	17636378	17637204	.	.	+
3	17670576	17670777	MYB119_peak_8100	110	.	3	17670547	17670739	.	.	-
3	17670576	17670777	MYB119_peak_8100	110	.	3	17670547	17670739	.	.	-
3	17676909	17677110	MYB119_peak_6104	118	.	3	17676815	17676911	.	.	-
3	17676909	17677110	MYB119_peak_6104	118	.	3	17676815	17676911	.	.	-
3	17684700	17684901	MYB119_peak_3826	139	.	3	17684321	17685174	.	.	+
3	17684700	17684901	MYB119_peak_3826	139	.	3	17684372	17685174	.	.	+
3	17696621	17696822	MYB119_peak_811	273	.	3	17696602	17696763	.	.	+
3	17696621	17696822	MYB119_peak_811	273	.	3	17696602	17696763	.	.	+
3	17699926	17700127	MYB119_peak_7646	112	.	3	17699770	17699988	.	.	-
3	17716877	17717078	MYB119_peak_7384	113	.	3	17716863	17717355	.	.	-
3	17734057	17734258	MYB119_peak_8949	108	.	3	17733514	17734137	.	.	-
3	17734057	17734258	MYB119_peak_8949	108	.	3	17734063	17734137	.	.	-
3	17734057	17734258	MYB119_peak_8949	108	.	3	17734234	17738601	.	.	-
3	17734057	17734258	MYB119_peak_8949	108	.	3	17734234	17738601	.	.	-
3	17755248	17755449	MYB119_peak_5701	120	.	3	17755328	17756293	.	.	-
3	17755248	17755449	MYB119_peak_5701	120	.	3	17755373	17756293	.	.	-
3	17764370	17764571	MYB119_peak_6921	114	.	3	17764353	17764428	.	.	+
3	17764370	17764571	MYB119_peak_6921	114	.	3	17764522	17764593	.	.	+
3	17778127	17778328	MYB119_peak_6243	117	.	3	17778281	17778497	.	.	+
3	17783576	17783777	MYB119_peak_8950	108	.	3	17783330	17783774	.	.	+
3	17783576	17783777	MYB119_peak_8950	108	.	3	17783330	17783774	.	.	+
3	17798060	17798261	MYB119_peak_6105	118	.	3	17797627	17800168	.	.	+
3	17812915	17813116	MYB119_peak_8205	110	.	3	17813054	17813176	.	.	+
3	17812915	17813116	MYB119_peak_8205	110	.	3	17813054	17813176	.	.	+
3	17812915	17813116	MYB119_peak_8205	110	.	3	17813054	17813176	.	.	+
3	17868093	17868294	MYB119_peak_5991	119	.	3	17867621	17868460	.	.	+
3	17885294	17885495	MYB119_peak_7302	113	.	3	17885464	17886375	.	.	+
3	17894444	17894645	MYB119_peak_4542	130	.	3	17894410	17894482	.	.	+
3	17910085	17910286	MYB119_peak_4320	132	.	3	17909584	17910235	.	.	-
3	17910085	17910286	MYB119_peak_4320	132	.	3	17910092	17910235	.	.	-
3	17910085	17910286	MYB119_peak_4320	132	.	3	17910092	17910235	.	.	-
3	17924896	17925097	MYB119_peak_2268	175	.	3	17923550	17926112	.	.	-
3	17924896	17925097	MYB119_peak_2268	175	.	3	17923621	17926112	.	.	-
3	17924896	17925097	MYB119_peak_2268	175	.	3	17923677	17925426	.	.	+
3	17925055	17925256	MYB119_peak_8469	109	.	3	17923550	17926112	.	.	-
3	17925055	17925256	MYB119_peak_8469	109	.	3	17923621	17926112	.	.	-
3	17925055	17925256	MYB119_peak_8469	109	.	3	17923677	17925426	.	.	+
3	17929585	17929786	MYB119_peak_3617	142	.	3	17929580	17930057	.	.	+
3	17931576	17931777	MYB119_peak_2516	167	.	3	17931427	17931713	.	.	+
3	17931576	17931777	MYB119_peak_2516	167	.	3	17931704	17932146	.	.	+
3	17949633	17949834	MYB119_peak_7739	111	.	3	17949415	17950137	.	.	+
3	17960470	17960671	MYB119_peak_7000	114	.	3	17960099	17960625	.	.	-
3	17966228	17966429	MYB119_peak_2504	167	.	3	17966008	17966281	.	.	-
3	17967861	17968062	MYB119_peak_80	530	.	3	17967353	17968590	.	.	-
3	18003028	18003229	MYB119_peak_4343	132	.	3	18001282	18003749	.	.	-
3	18005254	18005455	MYB119_peak_7580	112	.	3	18004818	18005272	.	.	-
3	18007028	18007229	MYB119_peak_1233	228	.	3	18007097	18007427	.	.	+
3	18007028	18007229	MYB119_peak_1233	228	.	3	18007164	18007427	.	.	+
3	18007028	18007229	MYB119_peak_1233	228	.	3	18007180	18007614	.	.	+
3	18041131	18041332	MYB119_peak_1115	238	.	3	18040674	18041290	.	.	+
3	18051217	18051418	MYB119_peak_6922	114	.	3	18051127	18051778	.	.	+
3	18120716	18120917	MYB119_peak_6300	117	.	3	18120770	18120812	.	.	+
3	18120716	18120917	MYB119_peak_6300	117	.	3	18120770	18120812	.	.	+
3	18120716	18120917	MYB119_peak_6300	117	.	3	18120770	18121174	.	.	+
3	18121317	18121518	MYB119_peak_1588	205	.	3	18121474	18121607	.	.	+
3	18121317	18121518	MYB119_peak_1588	205	.	3	18121474	18121607	.	.	+
3	18130994	18131195	MYB119_peak_7385	113	.	3	18130959	18131592	.	.	+
3	18142627	18142828	MYB119_peak_2818	158	.	3	18142617	18143057	.	.	-
3	18148351	18148552	MYB119_peak_6301	117	.	3	18148016	18148358	.	.	+
3	18229408	18229609	MYB119_peak_4084	135	.	3	18227529	18229610	.	.	-
3	18229522	18229723	MYB119_peak_3620	141	.	3	18227529	18229610	.	.	-
3	18238720	18238921	MYB119_peak_6046	119	.	3	18238463	18238919	.	.	-
3	18238720	18238921	MYB119_peak_6046	119	.	3	18238709	18238919	.	.	-
3	18307997	18308198	MYB119_peak_7301	113	.	3	18307366	18308091	.	.	-
3	18351255	18351456	MYB119_peak_7577	112	.	3	18350490	18353210	.	.	-
3	18351255	18351456	MYB119_peak_7577	112	.	3	18350490	18353210	.	.	-
3	18351255	18351456	MYB119_peak_7577	112	.	3	18350490	18353226	.	.	-
3	18351255	18351456	MYB119_peak_7577	112	.	3	18350490	18353226	.	.	-
3	18351255	18351456	MYB119_peak_7577	112	.	3	18350490	18353673	.	.	-
3	18364534	18364735	MYB119_peak_6307	117	.	3	18364539	18364956	.	.	-
3	18364534	18364735	MYB119_peak_6307	117	.	3	18364539	18364959	.	.	-
3	18429063	18429264	MYB119_peak_776	280	.	3	18428433	18429281	.	.	+
3	18451410	18451611	MYB119_peak_3175	150	.	3	18450425	18451659	.	.	-
3	18451410	18451611	MYB119_peak_3175	150	.	3	18450881	18451494	.	.	-
3	18476290	18476491	MYB119_peak_7740	111	.	3	18474304	18477032	.	.	-
3	18493216	18493417	MYB119_peak_9206	108	.	3	18493110	18493232	.	.	-
3	18493216	18493417	MYB119_peak_9206	108	.	3	18493110	18493232	.	.	-
3	18493216	18493417	MYB119_peak_9206	108	.	3	18493323	18493356	.	.	-
3	18493216	18493417	MYB119_peak_9206	108	.	3	18493323	18493356	.	.	-
3	18501864	18502065	MYB119_peak_394	357	.	3	18501508	18502036	.	.	-
3	18501864	18502065	MYB119_peak_394	357	.	3	18501517	18502036	.	.	-
3	18505864	18506065	MYB119_peak_3776	139	.	3	18505480	18506142	.	.	-
3	18505864	18506065	MYB119_peak_3776	139	.	3	18505480	18506142	.	.	-
3	18505864	18506065	MYB119_peak_3776	139	.	3	18505835	18506142	.	.	-
3	18510535	18510736	MYB119_peak_58	576	.	3	18510055	18511136	.	.	+
3	18510561	18510762	MYB119_peak_43	615	.	3	18510055	18511136	.	.	+
3	18523205	18523406	MYB119_peak_7391	113	.	3	18522465	18523934	.	.	+
3	18558384	18558585	MYB119_peak_6622	115	.	3	18557606	18559326	.	.	-
3	18558687	18558888	MYB119_peak_1371	218	.	3	18557606	18559326	.	.	-
3	18565098	18565299	MYB119_peak_7386	113	.	3	18565133	18565603	.	.	-
3	18580229	18580430	MYB119_peak_8951	108	.	3	18580310	18580412	.	.	+
3	18580229	18580430	MYB119_peak_8951	108	.	3	18580310	18580412	.	.	+
3	18586686	18586887	MYB119_peak_8456	109	.	3	18586605	18587352	.	.	-
3	18592534	18592735	MYB119_peak_6302	117	.	3	18592304	18592896	.	.	-
3	18592534	18592735	MYB119_peak_6302	117	.	3	18592304	18593774	.	.	-
3	18595871	18596072	MYB119_peak_8959	108	.	3	18595730	18596233	.	.	-
3	18595871	18596072	MYB119_peak_8959	108	.	3	18595730	18596872	.	.	-
3	18620258	18620459	MYB119_peak_7837	111	.	3	18620449	18622012	.	.	+
3	18635379	18635580	MYB119_peak_4041	136	.	3	18634545	18635514	.	.	+
3	18687030	18687231	MYB119_peak_3378	146	.	3	18686961	18687102	.	.	-
3	18687030	18687231	MYB119_peak_3378	146	.	3	18686961	18687102	.	.	-
3	18687030	18687231	MYB119_peak_3378	146	.	3	18686961	18687102	.	.	-
3	18687030	18687231	MYB119_peak_3378	146	.	3	18686961	18687102	.	.	-
3	18702942	18703143	MYB119_peak_1342	219	.	3	18702059	18703731	.	.	+
3	18707252	18707453	MYB119_peak_855	267	.	3	18706804	18707796	.	.	-
3	18710094	18710295	MYB119_peak_3777	139	.	3	18709612	18710836	.	.	+
3	18710143	18710344	MYB119_peak_3045	153	.	3	18709612	18710836	.	.	+
3	18716225	18716426	MYB119_peak_9207	108	.	3	18716394	18716640	.	.	+
3	18785426	18785627	MYB119_peak_5702	120	.	3	18785471	18785651	.	.	-
3	18785426	18785627	MYB119_peak_5702	120	.	3	18785471	18785651	.	.	-
3	18785426	18785627	MYB119_peak_5702	120	.	3	18785471	18785651	.	.	-
3	18787963	18788164	MYB119_peak_134	469	.	3	18787981	18788293	.	.	-
3	18800157	18800358	MYB119_peak_2901	156	.	3	18800305	18800834	.	.	+
3	18800157	18800358	MYB119_peak_2901	156	.	3	18800305	18800834	.	.	+
3	18835038	18835239	MYB119_peak_3801	139	.	3	18834926	18835507	.	.	-
3	18842626	18842827	MYB119_peak_3025	153	.	3	18842197	18843053	.	.	+
3	18904007	18904208	MYB119_peak_8589	109	.	3	18903710	18904197	.	.	+
3	18904007	18904208	MYB119_peak_8589	109	.	3	18903892	18904197	.	.	+
3	18913206	18913407	MYB119_peak_1923	188	.	3	18913309	18914340	.	.	+
3	18934959	18935160	MYB119_peak_1892	190	.	3	18934082	18935072	.	.	+
3	18934959	18935160	MYB119_peak_1892	190	.	3	18935159	18935611	.	.	+
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968648	18969368	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968648	18970355	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968653	18969368	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968653	18969368	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968653	18970355	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968653	18970355	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968702	18969368	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968702	18969368	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968702	18970355	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968711	18970067	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968711	18970067	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968711	18970067	.	.	-
3	18968704	18968905	MYB119_peak_8347	110	.	3	18968742	18969368	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18970447	18972307	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971490	18972307	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971766	18972307	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971766	18972307	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971766	18972307	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971806	18972001	.	.	+
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971806	18972020	.	.	+
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971945	18972307	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971945	18972307	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971945	18972307	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18972029	18972285	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18972083	18972554	.	.	+
3	18971939	18972140	MYB119_peak_7839	111	.	3	18970447	18972824	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971945	18972835	.	.	-
3	18971939	18972140	MYB119_peak_7839	111	.	3	18971945	18972835	.	.	-
3	18974380	18974581	MYB119_peak_2096	181	.	3	18973987	18974892	.	.	+
3	18974817	18975018	MYB119_peak_3392	146	.	3	18973987	18974892	.	.	+
3	18982265	18982466	MYB119_peak_5236	124	.	3	18981993	18982291	.	.	-
3	18982265	18982466	MYB119_peak_5236	124	.	3	18981993	18982291	.	.	-
3	18982265	18982466	MYB119_peak_5236	124	.	3	18981993	18982407	.	.	-
3	18988869	18989070	MYB119_peak_6620	116	.	3	18988867	18988927	.	.	-
3	18997108	18997309	MYB119_peak_8352	109	.	3	18997132	18997198	.	.	+
3	19024350	19024551	MYB119_peak_2639	163	.	3	19024185	19024352	.	.	-
3	19025792	19025993	MYB119_peak_1373	217	.	3	19025109	19026779	.	.	-
3	19025792	19025993	MYB119_peak_1373	217	.	3	19025858	19026287	.	.	+
3	19025792	19025993	MYB119_peak_1373	217	.	3	19025858	19026287	.	.	+
3	19036812	19037013	MYB119_peak_5136	124	.	3	19036601	19036932	.	.	+
3	19036812	19037013	MYB119_peak_5136	124	.	3	19036601	19036932	.	.	+
3	19036812	19037013	MYB119_peak_5136	124	.	3	19036601	19036946	.	.	+
3	19036812	19037013	MYB119_peak_5136	124	.	3	19036601	19037012	.	.	+
3	19056148	19056349	MYB119_peak_7195	113	.	3	19055853	19056447	.	.	-
3	19056148	19056349	MYB119_peak_7195	113	.	3	19055853	19056447	.	.	-
3	19056148	19056349	MYB119_peak_7195	113	.	3	19055853	19056447	.	.	-
3	19056372	19056573	MYB119_peak_9102	108	.	3	19055853	19056447	.	.	-
3	19056372	19056573	MYB119_peak_9102	108	.	3	19055853	19056447	.	.	-
3	19056372	19056573	MYB119_peak_9102	108	.	3	19055853	19056447	.	.	-
3	19059994	19060195	MYB119_peak_6245	117	.	3	19059486	19060036	.	.	-
3	19059994	19060195	MYB119_peak_6245	117	.	3	19059486	19060036	.	.	-
3	19059994	19060195	MYB119_peak_6245	117	.	3	19059486	19060066	.	.	-
3	19059994	19060195	MYB119_peak_6245	117	.	3	19059486	19060087	.	.	-
3	19060163	19060364	MYB119_peak_4379	131	.	3	19060260	19060717	.	.	-
3	19083884	19084085	MYB119_peak_1004	250	.	3	19083979	19084480	.	.	+
3	19088069	19088270	MYB119_peak_217	418	.	3	19087627	19088150	.	.	+
3	19111889	19112090	MYB119_peak_7572	112	.	3	19112015	19112113	.	.	+
